Unnamed: 0,timestamp,lat,lon,baroaltitude,geoaltitude,heading,velocity,altitude,TAS,vertical_rate,icao24
99,2023-01-24 09:12:07.801802,40.76084363787595,-76.87913059574203,10386.06,10287.0,280.9402874121732,203.2991304446234,10386.06,203.2991304446234,0.0,a16ff1
100,2023-01-24 09:12:27.577578,40.76775152704203,-76.9265780840175,10386.06,10287.0,280.912839370024,203.8042480724547,10386.06,203.8042480724547,0.0,a16ff1
101,2023-01-24 09:12:47.353353,40.77450691531001,-76.97331668635425,10386.06,10287.0,280.6285479936863,203.611970065992,10386.06,203.611970065992,0.0,a16ff1
102,2023-01-24 09:13:07.129129,40.781159959413344,-77.0201142916485,10386.06,10287.0,280.6019138989506,204.1176100983238,10386.06,204.1176100983238,0.0,a16ff1
103,2023-01-24 09:13:26.904905,40.787806971988175,-77.06691231011064,10386.06,10287.0,280.7169465649617,204.7183342841807,10386.06,204.7183342841807,0.0,a16ff1
104,2023-01-24 09:13:46.680681,40.79464609378809,-77.11466902514407,10386.06,10287.0,280.549039653906,205.1290215065144,10386.06,205.1290215065144,0.0,a16ff1
105,2023-01-24 09:14:06.456456,40.8013443503296,-77.16154993596733,10386.06,10287.0,280.7169465649617,204.7183342841807,10386.06,204.7183342841807,0.0,a16ff1
106,2023-01-24 09:14:26.232232,40.808000108812905,-77.20823914395872,10393.68,10294.62,280.549039653906,205.1290215065144,10393.68,205.1290215065144,22.8600000000024,a16ff1
107,2023-01-24 09:14:46.008008,40.81476061208217,-77.25569223230626,10386.06,10287.0,280.6636612425506,205.7293652218244,10386.06,205.7293652218244,-22.8600000000024,a16ff1
108,2023-01-24 09:15:05.783784,40.82149979870883,-77.30338761584426,10386.06,10287.0,280.5227975883917,205.6347922363621,10386.06,205.6347922363621,0.0,a16ff1
109,2023-01-24 09:15:25.559560,40.82800508256049,-77.3500762739968,10386.06,10294.62,280.3818051592382,205.5414633276388,10386.06,205.5414633276388,0.0,a16ff1
110,2023-01-24 09:15:45.335335,40.83464920989453,-77.39773413059845,10386.06,10294.62,280.3818051592382,205.5414633276388,10386.06,205.5414633276388,0.0,a16ff1
111,2023-01-24 09:16:05.111111,40.841121608952875,-77.44401658202032,10386.06,10294.62,280.4966842993765,206.1406058912747,10386.06,206.1406058912747,0.0,a16ff1
112,2023-01-24 09:16:24.886887,40.8479637836631,-77.49263572835183,10386.06,10294.62,280.470698852041,206.646462156046,10386.06,206.646462156046,0.0,a16ff1
113,2023-01-24 09:16:44.662663,40.85446639118575,-77.53948242028525,10386.06,10294.62,280.3303736577711,206.5535903594644,10386.06,206.5535903594644,0.0,a16ff1
114,2023-01-24 09:17:04.438438,40.86101760898354,-77.58709806768987,10386.06,10294.62,280.1899230624633,206.4619586374666,10386.06,206.4619586374666,0.0,a16ff1
115,2023-01-24 09:17:24.214214,40.86758575544267,-77.6345540017461,10386.06,10294.62,280.3303736577711,206.5535903594644,10386.06,206.5535903594644,0.0,a16ff1
116,2023-01-24 09:17:43.989990,40.87421155700552,-77.68280429201037,10386.06,10294.62,280.1899230624633,206.4619586374666,10386.06,206.4619586374666,0.0,a16ff1
117,2023-01-24 09:18:03.765766,40.88064807953381,-77.73004755220609,10386.06,10294.62,280.1899230624633,206.4619586374666,10386.06,206.4619586374666,0.0,a16ff1
118,2023-01-24 09:18:23.541542,40.88707870738659,-77.77731949349057,10386.06,10294.62,280.1899230624633,206.4619586374666,10386.06,206.4619586374666,0.0,a16ff1
119,2023-01-24 09:18:43.317317,40.893626336298794,-77.82554525917956,10386.06,10294.62,280.1899230624633,206.4619586374666,10386.06,206.4619586374666,0.0,a16ff1
120,2023-01-24 09:19:03.093093,40.900066758443906,-77.87319904230554,10386.06,10294.62,280.0493485881249,206.3715686418815,10386.06,206.3715686418815,0.0,a16ff1
121,2023-01-24 09:19:22.868869,40.90649189532269,-77.92024910642067,10378.44,10293.620780467989,280.1899230624633,206.4619586374666,10378.44,206.4619586374666,-22.859999999996944,a16ff1
122,2023-01-24 09:19:42.644645,40.91301834591718,-77.9684652916767,10386.06,10299.532192897796,280.0743327301028,205.8650369036046,10386.06,205.8650369036046,22.859999999996944,a16ff1
123,2023-01-24 09:20:02.420420,40.919308911568805,-78.01503884252452,10386.06,10299.036396489144,279.87395627332364,205.73862412450947,10386.06,205.73862412450947,0.0,a16ff1
124,2023-01-24 09:20:22.196196,40.92521580415632,-78.06250384880695,10386.06,10302.24,279.0846051944982,205.2657346504693,10386.06,205.2657346504693,0.0,a16ff1
125,2023-01-24 09:20:41.971972,40.93095749537709,-78.11001046214369,10386.06,10302.24,279.0846051944982,205.2657346504693,10386.06,205.2657346504693,0.0,a16ff1
126,2023-01-24 09:21:01.747748,40.936815276668234,-78.15811999501769,10386.06,10302.24,279.0846051944982,205.2657346504693,10386.06,205.2657346504693,0.0,a16ff1
127,2023-01-24 09:21:21.523524,40.94252277678742,-78.20504331697718,10386.06,10302.24,279.1750327290954,204.79685865950543,10386.06,204.79685865950543,0.0,a16ff1
128,2023-01-24 09:21:41.299299,40.94838386969059,-78.25298277998809,10386.06,10302.24,279.2494156670742,204.8398181173942,10386.06,204.8398181173942,0.0,a16ff1
129,2023-01-24 09:22:01.075075,40.95407281802835,-78.29966777096641,10386.06,10302.24,279.1408690825927,204.2559932066406,10386.06,204.2559932066406,0.0,a16ff1
130,2023-01-24 09:22:20.850851,40.96001548608972,-78.34783374426151,10386.06,10302.24,279.1531325428238,203.7419075202291,10386.06,203.7419075202291,0.0,a16ff1
131,2023-01-24 09:22:40.626627,40.96574644716384,-78.39483306575858,10386.06,10302.24,279.1531325428238,203.7419075202291,10386.06,203.7419075202291,0.0,a16ff1
132,2023-01-24 09:23:00.402402,40.97086644693245,-78.44136634303538,10378.44,10294.62,275.1002282831139,202.46762064497668,10378.44,202.46762064497668,-22.859999999996944,a16ff1
133,2023-01-24 09:23:20.178178,40.96885969836512,-78.48813608495402,10379.797716908455,10295.977716908455,261.0848364851877,203.08677082868343,10379.797716908455,203.08677082868343,4.07315072536403,a16ff1
134,2023-01-24 09:23:39.953954,40.96294904828392,-78.53675562776334,10386.06,10302.24,261.26927221659605,203.5057304308631,10386.06,203.5057304308631,18.786849274632914,a16ff1
135,2023-01-24 09:23:59.729730,40.95760902200709,-78.58334103127709,10386.06,10302.24,261.3974082028897,202.9160434603633,10386.06,202.9160434603633,0.0,a16ff1
136,2023-01-24 09:24:19.505506,40.952322445306194,-78.6306005519754,10386.06,10302.24,261.61377254777403,202.80179940109176,10386.06,202.80179940109176,0.0,a16ff1
