Unnamed: 0,timestamp,lat,lon,baroaltitude,geoaltitude,heading,velocity,altitude,TAS,vertical_rate,icao24
824,2023-01-15 16:35:47.562562,36.84301816921455,-112.9842732811008,11582.4,11498.58,233.2478130863659,200.3249163578487,11582.4,200.3249163578487,0.0,a13af4
825,2023-01-15 16:36:07.633634,36.82108160451654,-113.02085415799507,11582.4,11501.37171186447,233.0417738842844,200.2218427235997,11582.4,200.2218427235997,0.0,a13af4
826,2023-01-15 16:36:27.704705,36.799684583613455,-113.05634112344708,11590.02,11506.2,233.1595906580439,199.9129648767867,11590.02,199.9129648767867,22.8600000000024,a13af4
827,2023-01-15 16:36:47.775776,36.777963506865234,-113.09253676522609,11576.48858938694,11498.58,233.1595906580439,199.9129648767867,11576.48858938694,199.9129648767867,-40.59423183918261,a13af4
828,2023-01-15 16:37:07.846847,36.75609750441848,-113.1289179287371,11582.4,11498.58,233.3079469340981,198.885008493088,11582.4,198.885008493088,17.73423183918021,a13af4
829,2023-01-15 16:37:27.917918,36.73475133758984,-113.16429836980664,11582.4,11506.2,232.892731244014,198.679977837531,11582.4,198.679977837531,0.0,a13af4
830,2023-01-15 16:37:47.988989,36.71347294206621,-113.19933660395031,11582.4,11513.82,233.1599750206427,197.340745221896,11582.4,197.340745221896,0.0,a13af4
831,2023-01-15 16:38:08.060060,36.69179719097995,-113.23533689372718,11590.02,11521.44,233.1599750206427,197.340745221896,11590.02,197.340745221896,22.8600000000024,a13af4
832,2023-01-15 16:38:28.131131,36.67011248594263,-113.27112434916148,11590.02,11521.44,233.011231612856,198.3700333240219,11590.02,198.3700333240219,0.0,a13af4
833,2023-01-15 16:38:48.202202,36.648889746268075,-113.30617757342124,11582.4,11513.82,233.1004461562282,198.7811882275344,11582.4,198.7811882275344,-22.8600000000024,a13af4
834,2023-01-15 16:39:08.273273,36.62766315152778,-113.34111760068392,11574.78,11506.2,233.03561155925053,198.48239095237025,11574.78,198.48239095237025,-22.859999999996944,a13af4
835,2023-01-15 16:39:28.344344,36.60657947048741,-113.37680084725277,11582.4,11521.44,235.106067922201,196.9433811233187,11582.4,196.9433811233187,22.859999999996944,a13af4
836,2023-01-15 16:39:48.415416,36.58622972742838,-113.41337601406288,11582.4,11521.44,235.4759916668943,196.0645906002975,11582.4,196.0645906002975,0.0,a13af4
837,2023-01-15 16:40:08.486486,36.566633461318,-113.44872445595874,11582.4,11521.44,235.2367615416808,196.00502116015036,11582.4,196.00502116015036,0.0,a13af4
838,2023-01-15 16:40:28.557558,36.545968637081394,-113.4853889992519,11582.4,11529.06,234.97222257958657,196.28675442136827,11582.4,196.28675442136827,0.0,a13af4
839,2023-01-15 16:40:48.628629,36.52547560635953,-113.52155705074304,11582.4,11529.06,234.9340974703566,196.1003576656771,11582.4,196.1003576656771,0.0,a13af4
840,2023-01-15 16:41:08.699700,36.505235328103126,-113.5571604466734,11582.4,11529.06,234.4797532325907,196.5721422709782,11582.4,196.5721422709782,0.0,a13af4
841,2023-01-15 16:41:28.770771,36.4845280725006,-113.59340470668135,11582.4,11529.06,234.9340974703566,196.1003576656771,11582.4,196.1003576656771,0.0,a13af4
842,2023-01-15 16:41:48.841842,36.46400723244684,-113.62921441754834,11574.78,11529.06,234.3924493408189,196.1536587329133,11574.78,196.1536587329133,-22.859999999996944,a13af4
843,2023-01-15 16:42:08.912913,36.44329827467609,-113.66530515085428,11582.4,11536.68,234.637538112931,195.5563982848733,11582.4,195.5563982848733,22.859999999996944,a13af4
844,2023-01-15 16:42:28.983984,36.42318555499206,-113.70034420928437,11582.4,11536.68,234.637538112931,195.5563982848733,11582.4,195.5563982848733,0.0,a13af4
845,2023-01-15 16:42:49.055055,36.40276943960412,-113.73594477477032,11590.02,11544.3,234.5148068768689,195.8545805428124,11590.02,195.8545805428124,22.8600000000024,a13af4
846,2023-01-15 16:43:09.126126,36.382451517525936,-113.77158535138108,11582.4,11529.06,234.760643632178,195.2591160636586,11582.4,195.2591160636586,-22.8600000000024,a13af4
847,2023-01-15 16:43:29.197197,36.36175514198112,-113.80743673972124,11582.4,11536.68,234.585690352221,194.4196794471928,11582.4,194.4196794471928,0.0,a13af4
848,2023-01-15 16:43:49.268268,36.34155182716593,-113.8426400463272,11582.4,11536.68,234.7457869552949,193.4049464125051,11582.4,193.4049464125051,0.0,a13af4
849,2023-01-15 16:44:09.339339,36.3215699743522,-113.8773552438091,11582.4,11536.68,234.6052041550129,191.8483005898196,11582.4,191.8483005898196,0.0,a13af4
850,2023-01-15 16:44:29.410410,36.30151247429147,-113.91249464795692,11582.4,11536.68,234.8047590903014,190.1168154556323,11582.4,190.1168154556323,0.0,a13af4
851,2023-01-15 16:44:49.481482,36.28185420200352,-113.94661797428856,11582.4,11544.3,234.4984709600198,189.5752315735161,11582.4,189.5752315735161,0.0,a13af4
852,2023-01-15 16:45:09.552552,36.26173021106988,-113.9814276215736,11590.02,11551.92,234.5348944041909,188.8577105353624,11590.02,188.8577105353624,22.8600000000024,a13af4
853,2023-01-15 16:45:29.623624,36.24241323409069,-114.01496217056416,11590.02,11551.92,234.6252481561239,189.2769445904894,11590.02,189.2769445904894,0.0,a13af4
854,2023-01-15 16:45:49.694695,36.22244862957087,-114.04948294714814,11582.4,11544.3,234.3720927085791,189.8744437886563,11582.4,189.8744437886563,-22.8600000000024,a13af4
855,2023-01-15 16:46:09.765766,36.202341552503874,-114.08418788091754,11574.78,11536.68,234.3720927085791,189.8744437886563,11574.78,189.8744437886563,-22.859999999996944,a13af4
856,2023-01-15 16:46:29.836837,36.182782476692175,-114.1180436105679,11574.78,11537.923303470612,234.5348944041909,188.8577105353624,11574.78,188.8577105353624,0.0,a13af4
