Unnamed: 0,timestamp,lat,lon,baroaltitude,geoaltitude,heading,velocity,altitude,TAS,vertical_rate,icao24
682,2023-01-17 22:47:54.962963,39.56338110170629,-105.01205056095904,11049.0,10828.02,253.4429286243633,218.4358544445702,11049.0,218.4358544445702,205.73999999999978,addadb
683,2023-01-17 22:48:15.814815,39.55158212091161,-105.06316352387168,11094.72,10875.151111178398,253.3702622446308,221.10349120867983,11094.72,221.10349120867983,137.15999999999804,addadb
684,2023-01-17 22:48:36.666667,39.53986966402793,-105.11447497404156,11221.720000605585,11008.360000605584,253.6861475737394,219.7705731378066,11221.720000605585,219.7705731378066,381.0000018167557,addadb
685,2023-01-17 22:48:57.518518,39.52838039940955,-105.16478583030658,11353.8,11140.44,253.5340857049173,217.796415571561,11353.8,217.796415571561,396.2399981832441,addadb
686,2023-01-17 22:49:18.370370,39.5167401559732,-105.21562929511131,11501.402222356795,11295.662222356796,253.5101979384923,215.6772342183779,11501.402222356795,215.6772342183779,442.80666707038836,addadb
687,2023-01-17 22:49:39.222222,39.505191091689774,-105.26552327506948,11582.4,11376.66,253.3197286672585,215.47327858934287,11582.4,215.47327858934287,242.99333292961273,addadb
688,2023-01-17 22:50:00.074074,39.49342831831388,-105.31594597995309,11582.4,11377.22444410801,253.2484666821766,215.971531971402,11582.4,215.971531971402,0.0,addadb
689,2023-01-17 22:50:20.925926,39.48193189830272,-105.36561827740316,11582.4,11376.66,253.3007557660064,214.8381216667992,11582.4,214.8381216667992,0.0,addadb
690,2023-01-17 22:50:41.777778,39.470458984404104,-105.4149262800195,11582.4,11376.66,253.3007557660064,214.8381216667992,11582.4,214.8381216667992,0.0,addadb
691,2023-01-17 22:51:02.629630,39.45874463098054,-105.46514489606112,11582.4,11376.66,253.2090406701838,215.478970112812,11582.4,215.478970112812,0.0,addadb
692,2023-01-17 22:51:23.481482,39.44709226098139,-105.51469369802837,11582.4,11376.66,253.0781727331463,215.628145541713,11582.4,215.628145541713,0.0,addadb
693,2023-01-17 22:51:44.333333,39.43519256078995,-105.56519350777955,11582.4,11376.66,253.1573862802853,216.6126925584206,11582.4,216.6126925584206,0.0,addadb
694,2023-01-17 22:52:05.185185,39.42336605093121,-105.61569100841002,11582.4,11376.66,253.0668436994373,217.2543972932652,11582.4,217.2543972932652,0.0,addadb
695,2023-01-17 22:52:26.037037,39.41134695276683,-105.66618290665792,11582.4,11376.66,252.8475782597882,218.0478039886722,11582.4,218.0478039886722,0.0,addadb
696,2023-01-17 22:52:46.888889,39.39955716755922,-105.71559769621452,11582.4,11376.66,253.0163476440857,218.388597691951,11582.4,218.388597691951,0.0,addadb
697,2023-01-17 22:53:07.740741,39.38761393228197,-105.7663096552753,11582.4,11376.66,253.0948419013644,219.3728198343866,11582.4,219.3728198343866,0.0,addadb
698,2023-01-17 22:53:28.592592,39.37554423020629,-105.81718997651475,11582.4,11376.66,253.0056177428955,220.014894461146,11582.4,220.014894461146,0.0,addadb
699,2023-01-17 22:53:49.444444,39.36358564992794,-105.86770954216816,11582.4,11376.66,253.0056177428955,220.014894461146,11582.4,220.014894461146,0.0,addadb
700,2023-01-17 22:54:10.296296,39.3514049120168,-105.91875316493672,11590.02,11376.66,252.877585142867,220.1658047805389,11590.02,220.1658047805389,22.8600000000024,addadb
701,2023-01-17 22:54:31.148148,39.33915888617455,-105.97002608664955,11590.02,11376.66,252.9169130526372,220.6574995279443,11590.02,220.6574995279443,0.0,addadb
702,2023-01-17 22:54:52.000000,39.32716369628906,-106.0205144467561,11590.02,11376.66,252.9169130526372,220.6574995279443,11590.02,220.6574995279443,0.0,addadb
703,2023-01-17 22:55:12.851852,39.314944164847695,-106.07159875961958,11590.02,11376.66,252.7893140544495,220.8091692233277,11590.02,220.8091692233277,0.0,addadb
704,2023-01-17 22:55:33.703704,39.30249701609864,-106.1233122450785,11582.4,11369.04,252.81704678577083,221.15501225302503,11582.4,221.15501225302503,-22.8600000000024,addadb
705,2023-01-17 22:55:54.555556,39.29029992742647,-106.17406120861828,11582.4,11369.04,252.8287237287362,221.3006304139615,11582.4,221.3006304139615,0.0,addadb
