Unnamed: 0,timestamp,lat,lon,baroaltitude,geoaltitude,heading,velocity,altitude,TAS,vertical_rate,icao24
661,2022-12-31 20:23:41.890891,37.60301543390856,-106.78889982418096,9775.422035740556,9896.650059567592,249.0126369781235,194.67996221082808,9775.422035740556,194.67996221082808,2.292840030600928,a1775f
662,2022-12-31 20:24:00.379379,37.5916427004679,-106.82682424009532,9776.186315750758,9897.923859584596,248.99168609326455,194.9821022054441,9776.186315750758,194.9821022054441,2.292840030606385,a1775f
663,2022-12-31 20:24:18.867868,37.580338290937185,-106.86392237941178,9776.46,9890.76,248.9841837026262,195.0902967892212,9776.46,195.0902967892212,0.8210527477240248,a1775f
664,2022-12-31 20:24:37.356356,37.56848388474507,-106.9025463979054,9763.93543563366,9883.14,248.8432809803974,195.2753800894024,9763.93543563366,195.2753800894024,-37.573693099015145,a1775f
665,2022-12-31 20:24:55.844845,37.556856591984534,-106.940328343941,9761.22,9876.702282485963,248.9298665946266,194.6101603013247,9761.22,194.6101603013247,-8.1463069009842,a1775f
666,2022-12-31 20:25:14.333333,37.545166015650466,-106.97847406906992,9776.46,9890.76,249.0713334095884,194.4258049488581,9776.46,194.4258049488581,45.719999999999345,a1775f
667,2022-12-31 20:25:32.821822,37.53345160543984,-107.01678713503372,9776.46,9890.76,248.88794279057137,195.66973695827497,9776.46,195.66973695827497,0.0,a1775f
668,2022-12-31 20:25:51.310310,37.52164555568113,-107.05467329871225,9768.84,9875.52,248.8116542509728,196.4206207999712,9768.84,196.4206207999712,-22.859999999996944,a1775f
669,2022-12-31 20:26:09.798799,37.50992261648022,-107.0928253998642,9761.22,9873.986846852304,248.897625855669,195.7552369238636,9761.22,195.7552369238636,-22.8600000000024,a1775f
670,2022-12-31 20:26:28.287287,37.49814163532574,-107.130669741204,9761.22,9875.52,248.6477398001638,194.9824200621015,9761.22,194.9824200621015,0.0,a1775f
671,2022-12-31 20:26:46.775776,37.48675092637495,-107.16759653722042,9761.22,9875.52,248.6786326332134,193.8368740937542,9761.22,193.8368740937542,0.0,a1775f
672,2022-12-31 20:27:05.264264,37.4747726130253,-107.20634320257528,9768.84,9883.14,248.7098927715583,192.691385147062,9768.84,192.691385147062,22.8600000000024,a1775f
673,2022-12-31 20:27:23.752753,37.46313784112875,-107.24386183090591,9768.84,9883.14,248.567503262795,192.8787704171911,9768.84,192.8787704171911,0.0,a1775f
674,2022-12-31 20:27:42.241241,37.45135717995072,-107.28144547155564,9768.84,9883.14,248.623205611806,193.3577313308511,9768.84,193.3577313308511,0.0,a1775f
675,2022-12-31 20:28:00.729730,37.43981844129167,-107.31859016530626,9768.84,9888.700539951324,248.7652958657461,193.1708106771297,9768.84,193.1708106771297,0.0,a1775f
676,2022-12-31 20:28:19.218218,37.42811859398353,-107.35613643998616,9776.46,9890.76,248.4813906826077,193.5458388558793,9776.46,193.5458388558793,22.859999999996944,a1775f
677,2022-12-31 20:28:37.706707,37.416353419926,-107.39381519580766,9768.84,9883.14,248.8204245825767,193.6504159321218,9768.84,193.6504159321218,-22.859999999996944,a1775f
678,2022-12-31 20:28:56.195195,37.404471201246,-107.43191937821236,9762.707387409211,9883.14,248.4813906826077,193.5458388558793,9762.707387409211,193.5458388558793,-18.397837772366984,a1775f
679,2022-12-31 20:29:14.683684,37.392850613279734,-107.46909355798002,9761.22,9875.52,248.567503262795,192.8787704171911,9761.22,192.8787704171911,-4.462162227635417,a1775f
680,2022-12-31 20:29:33.172172,37.38118815471633,-107.50631277359868,9768.84,9883.14,248.623205611806,193.3577313308511,9768.84,193.3577313308511,22.8600000000024,a1775f
681,2022-12-31 20:29:51.660661,37.369547069346,-107.54338857298336,9768.84,9885.725765132904,248.3398520112336,193.7351297950288,9768.84,193.7351297950288,0.0,a1775f
682,2022-12-31 20:30:10.149149,37.35755462574469,-107.58132050009526,9775.323483252529,9889.623483252526,248.61362645414235,194.47546010944777,9775.323483252529,194.47546010944777,19.450449757585375,a1775f
683,2022-12-31 20:30:28.637638,37.345728502737465,-107.61904371573914,9768.84,9883.14,248.5925631419045,194.5033779391323,9768.84,194.5033779391323,-19.450449757585375,a1775f
684,2022-12-31 20:30:47.126126,37.333840356684895,-107.65687502382896,9761.22,9875.52,248.5925631419045,194.5033779391323,9761.22,194.5033779391323,-22.8600000000024,a1775f
685,2022-12-31 20:31:05.614615,37.32178540527672,-107.695027705356,9768.84,9887.82336420536,248.254900843934,194.4033438324813,9768.84,194.4033438324813,22.8600000000024,a1775f
686,2022-12-31 20:31:24.103103,37.310024870916344,-107.732233502412,9768.84,9883.14,248.395869840571,194.2133414823013,9768.84,194.2133414823013,0.0,a1775f
687,2022-12-31 20:31:42.591592,37.29812433344674,-107.76981734782368,9768.84,9887.647927966118,248.4516124290208,194.6917379038042,9768.84,194.6917379038042,0.0,a1775f
688,2022-12-31 20:32:01.080080,37.28619545068733,-107.80756746036624,9768.84,9890.76,248.4403469787877,194.70691594730155,9768.84,194.70691594730155,0.0,a1775f
689,2022-12-31 20:32:19.568568,37.27452628107858,-107.84430619546096,9776.46,9898.38,248.3666950078529,195.3593893189509,9776.46,195.3593893189509,22.859999999996944,a1775f
690,2022-12-31 20:32:38.057057,37.2623631931856,-107.88270482006877,9768.84,9890.76,248.1428010672942,196.2184101625158,9768.84,196.2184101625158,-22.859999999996944,a1775f
691,2022-12-31 20:32:56.545546,37.25035577276485,-107.92040587696448,9768.84,9890.76,248.1985905136482,196.6959664069467,9768.84,196.6959664069467,0.0,a1775f
692,2022-12-31 20:33:15.034034,37.238042309819335,-107.95919888256957,9769.09933918476,9891.01933918476,248.3378604861104,196.5054872178312,9769.09933918476,196.5054872178312,0.7780175542811776,a1775f
693,2022-12-31 20:33:33.522522,37.225863825068345,-107.9970996640187,9768.84,9890.76,248.0035180881149,196.410515212422,9768.84,196.410515212422,-0.7780175542811776,a1775f
694,2022-12-31 20:33:52.011011,37.21380523427378,-108.03491457203486,9768.84,9890.76,248.393095322524,196.9836910153552,9768.84,196.9836910153552,0.0,a1775f
695,2022-12-31 20:34:10.499500,37.201534660868624,-108.07340770353127,9776.46,9898.38,248.4480625779578,197.4620769935505,9776.46,197.4620769935505,22.859999999996944,a1775f
696,2022-12-31 20:34:28.987988,37.18924147307873,-108.11171195125736,9768.84,9890.76,247.9769445031887,197.5572132926161,9768.84,197.5572132926161,-22.859999999996944,a1775f
697,2022-12-31 20:34:47.476476,37.17714696407471,-108.14946725090944,9768.84,9894.749249596596,248.3093603698672,197.6516343080734,9768.84,197.6516343080734,0.0,a1775f
698,2022-12-31 20:35:05.964965,37.16509826173533,-108.18718963612687,9769.106967716218,9898.38,247.84556313976907,197.76062753647255,9769.106967716218,197.76062753647255,0.800903148652651,a1775f
699,2022-12-31 20:35:24.453454,37.15270377488196,-108.22563605740952,9776.46,9906.000000000002,248.3016976740177,198.21601446464769,9776.46,198.21601446464769,22.059096851344293,a1775f
700,2022-12-31 20:35:42.941942,37.14034259238875,-108.26393953837216,9768.84,9898.38,248.0327565931871,198.0342138331611,9768.84,198.0342138331611,-22.859999999996944,a1775f
701,2022-12-31 20:36:01.430430,37.127895754238125,-108.30246694870011,9773.180120258332,9902.720120258333,248.28565567996577,198.23810596322895,9773.180120258332,198.23810596322895,13.020360774995424,a1775f
702,2022-12-31 20:36:19.918919,37.115898093907845,-108.33985148670608,9768.84,9898.38,247.6198649480404,198.6166951536398,9768.84,198.6166951536398,-13.020360774995424,a1775f
703,2022-12-31 20:36:38.407408,37.10333872641613,-108.3787094339752,9776.46,9906.000000000002,248.0062313051564,199.1808651032052,9776.46,199.1808651032052,22.859999999996944,a1775f
704,2022-12-31 20:36:56.895896,37.091021016760294,-108.41660322767228,9776.46,9906.000000000002,247.9506776302184,198.7039533783128,9776.46,198.7039533783128,0.0,a1775f
