Unnamed: 0,timestamp,lat,lon,baroaltitude,geoaltitude,heading,velocity,altitude,TAS,vertical_rate,icao24
835,2023-01-08 23:31:54.118118,36.00205957000071,-112.54372410573976,11469.900119047164,11591.820119047165,243.96014943178025,203.7658360944114,11469.900119047164,203.7658360944114,636.1441355895968,a3d10f
836,2023-01-08 23:32:14.032032,35.98625105053928,-112.58368830122248,11574.78,11696.7,244.02644892834093,202.00166718151084,11574.78,202.00166718151084,314.6396428585085,a3d10f
837,2023-01-08 23:32:33.945946,35.970240727049294,-112.6241189409994,11589.608108353616,11711.528108353616,244.0789034326595,203.5967140308669,11589.608108353616,203.5967140308669,44.48432506084464,a3d10f
838,2023-01-08 23:32:53.859860,35.95408657624414,-112.6651429172055,11582.4,11704.32,244.1297919066229,208.6855259351864,11582.4,208.6855259351864,-21.624325060847696,a3d10f
839,2023-01-08 23:33:13.773774,35.93779781324221,-112.70625864089018,11582.4,11704.32,243.932619516382,211.8991026688006,11582.4,211.8991026688006,0.0,a3d10f
840,2023-01-08 23:33:33.687688,35.921071512621104,-112.74815386627353,11582.4,11711.94,244.01863891995816,211.74399019588768,11582.4,211.74399019588768,0.0,a3d10f
841,2023-01-08 23:33:53.601602,35.90444553460949,-112.79000736914196,11582.4,11711.94,243.932619516382,211.8991026688006,11582.4,211.8991026688006,0.0,a3d10f
842,2023-01-08 23:34:13.515516,35.88780397162043,-112.8318166267792,11586.091771388054,11715.631771388054,243.8098340697374,210.9753597727426,11586.091771388054,210.9753597727426,11.075314164161682,a3d10f
843,2023-01-08 23:34:33.429430,35.87094980144542,-112.8740017238507,11582.4,11711.94,243.9380821426009,209.598526900092,11582.4,209.598526900092,-11.075314164161682,a3d10f
844,2023-01-08 23:34:53.343343,35.85471514435988,-112.91460913320252,11582.4,11711.94,243.8761617258912,209.1365138056723,11582.4,209.1365138056723,0.0,a3d10f
845,2023-01-08 23:35:13.257257,35.83822155133175,-112.95597964821896,11590.02,11719.56,243.8160681209432,207.5244396066232,11590.02,207.5244396066232,22.8600000000024,a3d10f
846,2023-01-08 23:35:33.171171,35.82167161563589,-112.99723144236268,11582.4,11711.94,243.8160681209432,207.5244396066232,11582.4,207.5244396066232,-22.8600000000024,a3d10f
847,2023-01-08 23:35:53.085085,35.80554677314205,-113.03742484636189,11582.4,11711.94,243.8160681209432,207.5244396066232,11582.4,207.5244396066232,0.0,a3d10f
848,2023-01-08 23:36:12.998999,35.789109227872835,-113.07843925658167,11590.02,11719.56,243.8835643268859,205.6856225792011,11590.02,205.6856225792011,22.8600000000024,a3d10f
849,2023-01-08 23:36:32.912913,35.772896179983874,-113.11891104990444,11582.4,11711.94,243.820340630655,205.223827565668,11582.4,205.223827565668,-22.8600000000024,a3d10f
850,2023-01-08 23:36:52.826827,35.75676319672789,-113.15915816079143,11582.4,11711.94,243.7568318383207,204.7622835652865,11582.4,204.7622835652865,0.0,a3d10f
851,2023-01-08 23:37:12.740741,35.740216213843034,-113.20024476837985,11574.78,11704.32,243.7568318383207,204.7622835652865,11574.78,204.7622835652865,-22.859999999996944,a3d10f
852,2023-01-08 23:37:32.654655,35.72408925735596,-113.24032510602729,11567.16,11696.7,243.6915911356832,205.4513124289744,11567.16,205.4513124289744,-22.8600000000024,a3d10f
853,2023-01-08 23:37:52.568568,35.70762522371389,-113.2810849192525,11567.16,11696.7,243.6915911356832,205.4513124289744,11567.16,205.4513124289744,0.0,a3d10f
854,2023-01-08 23:38:12.482482,35.69117476099829,-113.32175381615497,11567.16,11696.7,243.6901621885306,206.6016327079015,11567.16,206.6016327079015,0.0,a3d10f
855,2023-01-08 23:38:32.396396,35.67503149335577,-113.3616123122734,11567.16,11699.720540556908,243.5624141955346,206.8301613067402,11567.16,206.8301613067402,0.0,a3d10f
856,2023-01-08 23:38:52.310310,35.65828862450069,-113.40287579837786,11574.78,11711.94,243.6257220785669,207.2909312338078,11574.78,207.2909312338078,22.8600000000024,a3d10f
857,2023-01-08 23:39:12.224224,35.641676605187534,-113.44383239157254,11574.78,11711.94,243.6246692537473,208.4412566471138,11574.78,208.4412566471138,0.0,a3d10f
858,2023-01-08 23:39:32.138138,35.62519459681085,-113.48443547342232,11575.832611985206,11719.56,243.6236279856054,209.5915821300276,11575.832611985206,209.5915821300276,3.1578359556169744,a3d10f
859,2023-01-08 23:39:52.052052,35.60838687324711,-113.52595333117242,11582.4,11719.56,243.5603223197851,210.2811481708308,11582.4,210.2811481708308,19.70216404437997,a3d10f
860,2023-01-08 23:40:11.965966,35.59160973716279,-113.56715451493532,11582.4,11719.56,243.4974305642532,210.970969241823,11582.4,210.970969241823,0.0,a3d10f
861,2023-01-08 23:40:31.879880,35.574610904778865,-113.60878574971144,11590.02,11727.18,243.497091726443,212.1213003161524,11590.02,212.1213003161524,22.8600000000024,a3d10f
