Unnamed: 0,timestamp,lat,lon,baroaltitude,geoaltitude,heading,velocity,altitude,TAS,vertical_rate,icao24
0,2023-01-20 05:36:34.000000,40.63982430150953,-73.79791259765625,205.74,91.44,300.7627195342389,75.4340518536101,205.74,75.4340518536101,0.0,a4bf95
1,2023-01-20 05:36:53.318318,40.64624419295975,-73.8116531893075,514.1783789348602,377.0183789348602,301.723602957684,66.52856957481097,514.1783789348602,66.52856957481097,925.3151368045807,a4bf95
2,2023-01-20 05:37:12.636637,40.6518674423485,-73.8267067991573,608.2155859565735,478.6755859565735,286.0382041293395,79.50595535802722,608.2155859565735,79.50595535802722,282.11162106513973,a4bf95
3,2023-01-20 05:37:31.954955,40.649422148367705,-73.84595903018443,673.3334048423768,543.7934048423767,239.8102745805667,101.43873150542252,673.3334048423768,101.43873150542252,195.35345665741,a4bf95
4,2023-01-20 05:37:51.273273,40.63604219784666,-73.86537633208519,796.6446840190888,667.1046840190888,224.20759140176736,119.52620864298927,796.6446840190888,119.52620864298927,369.933837530136,a4bf95
5,2023-01-20 05:38:10.591592,40.62005328767447,-73.88411476246225,1050.7018919491768,913.5418919491768,218.3805156151385,124.7434660388351,1050.7018919491768,124.7434660388351,762.171623790264,a4bf95
6,2023-01-20 05:38:29.909910,40.59804884043873,-73.89490413432215,1271.1670278453826,1126.3870278453826,185.3489966899182,142.4741719379171,1271.1670278453826,142.4741719379171,661.3954076886173,a4bf95
7,2023-01-20 05:38:49.228228,40.57348695248658,-73.8864231218388,1563.8390998792647,1417.32,151.53608035206128,151.17763387031425,1563.8390998792647,151.17763387031425,878.0162161016465,a4bf95
8,2023-01-20 05:39:08.546546,40.55611848508815,-73.86040671174587,1859.9893680381776,1703.4246840190888,117.64097727502796,153.12291342778838,1859.9893680381776,153.12291342778838,888.4508044767388,a4bf95
9,2023-01-20 05:39:27.864865,40.55200790845093,-73.8269642823831,2140.190269975662,1980.1702699756624,87.045097959194,148.8789214088095,2140.190269975662,148.8789214088095,840.602705812453,a4bf95
10,2023-01-20 05:39:47.183183,40.56117083576101,-73.7964403306978,2202.18,2042.16,55.002266401777455,146.39684598350357,2202.18,146.39684598350357,185.96919007301358,a4bf95
11,2023-01-20 05:40:06.501502,40.57984364029166,-73.77306000007957,2209.8,2049.78,40.401863833991854,146.34193170755833,2209.8,146.34193170755833,22.860000000001037,a4bf95
12,2023-01-20 05:40:25.819820,40.59923284721755,-73.75178587802357,2209.8,2049.78,39.75429971488747,147.2146023576394,2209.8,147.2146023576394,0.0,a4bf95
13,2023-01-20 05:40:45.138138,40.61837472376815,-73.7310180718605,2209.950373140744,2049.930373140744,39.600551021429546,146.90044332931816,2209.950373140744,146.90044332931816,0.4511194222313861,a4bf95
14,2023-01-20 05:41:04.456456,40.63868775585063,-73.70891336730482,2209.8,2049.78,39.907480165832766,148.2747756213322,2209.8,148.2747756213322,-0.4511194222313861,a4bf95
15,2023-01-20 05:41:23.774775,40.658708727052726,-73.68689294761862,2209.8,2049.78,39.9328382741468,148.26879405934,2209.8,148.26879405934,0.0,a4bf95
16,2023-01-20 05:41:43.093093,40.678469229402495,-73.66511846811377,2331.189117796898,2167.9792438259124,39.826567954831624,148.5996751302576,2331.189117796898,148.5996751302576,364.1673533906928,a4bf95
17,2023-01-20 05:42:02.411412,40.698356587741664,-73.6435608858896,2589.449911623001,2417.774896893501,39.24759530618139,148.8024267835153,2589.449911623001,148.8024267835153,774.7823814783092,a4bf95
18,2023-01-20 05:42:21.729730,40.718191764481965,-73.62240221938092,2811.5740532684326,2636.314053268433,39.213932083539675,151.54853810045,2811.5740532684326,151.54853810045,666.3724249362954,a4bf95
19,2023-01-20 05:42:41.048048,40.7387445682272,-73.60007048372063,3024.2018014526366,2836.676576271057,39.910393599189106,154.92814576451138,3024.2018014526366,154.92814576451138,637.8832445526118,a4bf95
20,2023-01-20 05:43:00.366366,40.759943657873485,-73.5763688365991,3178.5533849879675,2995.673384987967,40.60708768524838,161.4774775048589,3178.5533849879675,161.4774775048589,463.0547506059929,a4bf95
21,2023-01-20 05:43:19.684685,40.78207839526249,-73.55242814940654,3278.8359847804477,3095.9559847804476,35.125788188409004,169.50162127230712,3278.8359847804477,169.50162127230712,300.8477993774404,a4bf95
22,2023-01-20 05:43:39.003003,40.80972165639573,-73.53949900631052,3354.722162833214,3171.842162833214,6.605214976515571,172.3674015424159,3354.722162833214,172.3674015424159,227.65853415829906,a4bf95
23,2023-01-20 05:43:58.321321,40.84011845002089,-73.54197771599917,3426.414233958721,3235.914233958721,352.89649675396595,177.46748027933637,3426.414233958721,177.46748027933637,215.07621337652108,a4bf95
24,2023-01-20 05:44:17.639640,40.87133693531878,-73.5472254314367,3570.118738498688,3371.9987384986875,352.73273689397274,183.0070531131377,3570.118738498688,183.0070531131377,431.11351361990046,a4bf95
25,2023-01-20 05:44:36.957958,40.90367290683677,-73.55268604009636,3751.7035677967074,3553.583567796707,352.44039553779334,185.99167031376345,3751.7035677967074,185.99167031376345,544.7544878940585,a4bf95
26,2023-01-20 05:44:56.276276,40.93432582828791,-73.56414510829927,3938.887838680744,3733.147838680744,334.02103089168423,181.60267814206827,3938.887838680744,181.60267814206827,561.5528126521103,a4bf95
27,2023-01-20 05:45:15.594594,40.957191037310096,-73.59055915085763,4155.371349878312,3948.601619853974,310.4856499305808,172.80085923097957,4155.371349878312,172.80085923097957,649.4505335927029,a4bf95
