Unnamed: 0,timestamp,lat,lon,baroaltitude,geoaltitude,heading,velocity,altitude,TAS,vertical_rate,icao24
3,2023-01-15 07:11:23.543544,40.64004587895119,-73.86429157933064,651.6206006860733,605.9006006860733,232.8988891332969,117.42613524807078,651.6206006860733,117.42613524807078,166.4806012916564,adbaca
4,2023-01-15 07:11:43.391391,40.62343994330261,-73.88461214344352,716.2800000000001,662.94,219.3328186626635,132.61652490460443,716.2800000000001,132.61652490460443,193.9781979417803,adbaca
5,2023-01-15 07:12:03.239239,40.60349795292859,-73.90392365834366,794.3030028247833,735.2753352165222,211.0382859854854,145.7442959639891,794.3030028247833,145.7442959639891,234.06900847434974,adbaca
6,2023-01-15 07:12:23.087087,40.57942928737341,-73.92115240912972,968.40360411644,899.8236041164398,208.88382778019997,154.5211352026285,968.40360411644,154.5211352026285,522.3018038749699,adbaca
7,2023-01-15 07:12:42.934935,40.55526472453899,-73.93930398897646,1279.1684071826935,1202.9684071826937,210.72455514834877,152.04415976504845,1279.1684071826935,152.04415976504845,932.2944091987606,adbaca
8,2023-01-15 07:13:02.782783,40.533044351101125,-73.95724636991508,1680.7096097660065,1596.8896097660063,212.16032091185065,144.761513829911,1680.7096097660065,144.761513829911,1204.6236077499389,adbaca
9,2023-01-15 07:13:22.630631,40.51116819626987,-73.97611820815655,1894.56540617466,1815.5508123493196,213.88903943857713,149.12451034532498,1894.56540617466,149.12451034532498,641.5673892259606,adbaca
10,2023-01-15 07:13:42.478478,40.4884644766867,-73.9959245660959,2091.5260056495667,2007.7060056495664,213.3198460915108,153.5902578731059,2091.5260056495667,153.5902578731059,590.8817984247203,adbaca
11,2023-01-15 07:14:02.326326,40.465050453844015,-74.01551643200219,2321.453213882446,2230.0132138824465,212.14049416017065,156.33988940294503,2321.453213882446,156.33988940294503,689.7816246986381,adbaca
12,2023-01-15 07:14:22.174174,40.44099398787148,-74.03499990460114,2576.88720641613,2485.44720641613,211.6075022462489,157.0529370482297,2576.88720641613,157.0529370482297,766.3019776010519,adbaca
