Unnamed: 0,timestamp,lat,lon,baroaltitude,geoaltitude,heading,velocity,altitude,TAS,vertical_rate,icao24
758,2023-01-13 09:24:30.366366,36.289595544073826,-108.99293940122354,9151.62,9486.9,241.9509341472599,222.0885194963403,9151.62,222.0885194963403,0.0,adc238
759,2023-01-13 09:24:49.522522,36.27168397652713,-109.0343202125405,9151.62,9486.9,241.7712238186304,221.8774965186019,9151.62,221.8774965186019,0.0,adc238
760,2023-01-13 09:25:08.678679,36.25348161569491,-109.07624270482304,9151.62,9486.9,241.8883979831722,221.6346314123851,9151.62,221.6346314123851,0.0,adc238
761,2023-01-13 09:25:27.834835,36.235515823416605,-109.11776243779468,9151.62,9486.9,241.8256052315807,221.1810084428353,9151.62,221.1810084428353,0.0,adc238
762,2023-01-13 09:25:46.990991,36.21755587578702,-109.1592030306287,9144.0,9479.28,241.7625544618327,220.7276522222208,9144.0,220.7276522222208,-22.8600000000024,adc238
763,2023-01-13 09:26:06.147147,36.1995485578999,-109.20070373997504,9144.0,9479.28,241.8803301655238,220.4847208781905,9144.0,220.4847208781905,0.0,adc238
764,2023-01-13 09:26:25.303303,36.18194415124162,-109.24126771105873,9144.0,9479.28,241.8171926237807,220.031132810191,9144.0,220.031132810191,0.0,adc238
765,2023-01-13 09:26:44.459460,36.16363539361696,-109.28333389977928,9136.38,9471.660000000002,241.6992442339936,220.2745643975626,9136.38,220.2745643975626,-22.8600000000024,adc238
766,2023-01-13 09:27:03.615616,36.145600176061535,-109.32463618695934,9136.38,9471.660000000002,241.6356730987879,219.8217466284821,9136.38,219.8217466284821,0.0,adc238
767,2023-01-13 09:27:22.771772,36.12812027564498,-109.36459567079966,9144.0,9479.28,241.57183959754,219.36920058731,9144.0,219.36920058731,22.8600000000024,adc238
768,2023-01-13 09:27:41.927928,36.10993575171757,-109.40609635269152,9144.0,9479.28,241.6901337587145,219.1247632092625,9144.0,219.1247632092625,0.0,adc238
769,2023-01-13 09:28:01.084084,36.092104455327885,-109.44691268094326,9144.0,9479.28,241.7449419268984,218.4279790291314,9144.0,218.4279790291314,0.0,adc238
770,2023-01-13 09:28:20.240240,36.07426921645144,-109.48773867258076,9145.83063135624,9481.11063135624,241.6809271695559,217.9749676196468,9145.83063135624,217.9749676196468,5.491894068722104,adc238
771,2023-01-13 09:28:39.396396,36.05649847990651,-109.52827146507602,9144.0,9479.28,241.6166458584702,217.5222294389237,9144.0,217.5222294389237,-5.491894068722104,adc238
772,2023-01-13 09:28:58.552552,36.03838355269908,-109.56946759593392,9144.0,9479.28,241.6166458584702,217.5222294389237,9144.0,217.5222294389237,0.0,adc238
773,2023-01-13 09:29:17.708709,36.02057160625271,-109.60989127482884,9144.0,9479.28,241.5520964881339,217.0697661965657,9144.0,217.0697661965657,0.0,adc238
774,2023-01-13 09:29:36.864865,36.00261497763637,-109.65072675699436,9136.38,9471.660000000002,241.5520964881339,217.0697661965657,9136.38,217.0697661965657,-22.8600000000024,adc238
