Unnamed: 0,timestamp,lat,lon,baroaltitude,geoaltitude,heading,velocity,altitude,TAS,vertical_rate,icao24
519,2023-01-09 16:53:53.669670,38.513551974566816,-100.01680018378316,10360.072119373806,10456.403641878582,257.70984823601236,203.95388420774165,10360.072119373806,203.95388420774165,-0.8628704339116666,aafca8
520,2023-01-09 16:54:15.524524,38.50547011860711,-100.06654495408046,10359.784495895836,10457.266512312492,257.8253523188667,203.92595687207896,10359.784495895836,203.92595687207896,-0.8628704339116666,aafca8
521,2023-01-09 16:54:37.379379,38.4973882626474,-100.11628972437776,10359.496872417863,10458.129382746403,257.940856401721,203.8980295364163,10359.496872417863,203.8980295364163,-0.8628704339171236,aafca8
522,2023-01-09 16:54:59.234234,38.489306406599525,-100.16603449521772,10359.209248936755,10458.992253189728,258.05636048583546,203.87010220044897,10359.209248936755,203.87010220044897,-0.8628704433249368,aafca8
523,2023-01-09 16:55:21.089089,38.481224550639816,-100.21577926551504,10358.921625458786,10459.85512362364,258.1718645686898,203.84217486478624,10358.921625458786,203.84217486478624,-0.8628704339062097,aafca8
524,2023-01-09 16:55:42.943944,38.47314269468011,-100.26552403581232,10358.634001980816,10460.717994057552,258.2873686515441,203.8142475291236,10358.634001980816,203.8142475291236,-0.8628704339116666,aafca8
525,2023-01-09 16:56:04.798799,38.4650608387204,-100.31526880610964,10358.346378502843,10461.580864491463,258.4028727343985,203.78632019346088,10358.346378502843,203.78632019346088,-0.8628704339171236,aafca8
526,2023-01-09 16:56:26.653654,38.45697898276069,-100.36501357640694,10358.058755024877,10462.443734925371,258.51837681725283,203.7583928577982,10358.058755024877,203.7583928577982,-0.8628704339007527,aafca8
527,2023-01-09 16:56:48.508508,38.44889712680098,-100.41475834670425,10357.771131546906,10463.306605359285,258.63388090010716,203.73046552213552,10357.771131546906,203.73046552213552,-0.8628704339116666,aafca8
528,2023-01-09 16:57:10.363363,38.44081527084127,-100.46450311700151,10357.483508068935,10464.169475793196,258.74938498296154,203.70253818647285,10357.483508068935,203.70253818647285,-0.8628704339116666,aafca8
529,2023-01-09 16:57:32.218218,38.4327334147934,-100.5142478878415,10357.195884587827,10465.03234623652,258.8648890670759,203.6746108505055,10357.195884587827,203.6746108505055,-0.8628704433249368,aafca8
530,2023-01-09 16:57:54.073073,38.42465155883369,-100.5639926581388,10356.908261109857,10465.895216670431,258.98039314993025,203.6466835148428,10356.908261109857,203.6466835148428,-0.8628704339116666,aafca8
531,2023-01-09 16:58:15.927928,38.41656970287398,-100.61373742843612,10356.620637631886,10466.758087104345,259.09589723278464,203.6187561791801,10356.620637631886,203.6187561791801,-0.8628704339116666,aafca8
532,2023-01-09 16:58:37.782783,38.40848784691427,-100.6634821987334,10356.333014153915,10467.620957538253,259.21140131563897,203.59082884351744,10356.333014153915,203.59082884351744,-0.8628704339116666,aafca8
533,2023-01-09 16:58:59.637638,38.40040599095456,-100.7132269690307,10356.045390675945,10468.483827972164,259.3269053984933,203.56290150785475,10356.045390675945,203.56290150785475,-0.8628704339116666,aafca8
534,2023-01-09 16:59:21.492492,38.39232413499485,-100.762971739328,10355.757767197974,10469.346698406076,259.4424094813477,203.53497417219208,10355.757767197974,203.53497417219208,-0.8628704339116666,aafca8
535,2023-01-09 16:59:43.347347,38.384538028207,-100.81288947806514,10358.345512439892,10469.88,259.5137973851048,203.5177135360205,10358.345512439892,203.5177135360205,7.763235725751656,aafca8
536,2023-01-09 17:00:05.202202,38.377195861410314,-100.86330180971832,10363.2,10477.5,259.5662543572162,204.5295035548217,10363.2,204.5295035548217,14.563462680327575,aafca8
537,2023-01-09 17:00:27.057057,38.36998709283808,-100.91263678063667,10363.2,10477.5,259.3097617235009,205.223827565668,10363.2,205.223827565668,0.0,aafca8
538,2023-01-09 17:00:48.911912,38.362499731573095,-100.9630580235376,10366.113753833772,10477.5,259.28252480041033,205.7660033236031,10366.113753833772,205.7660033236031,8.741261501312692,aafca8
539,2023-01-09 17:01:10.766767,38.35491003615471,-101.01422146257246,10369.042762913705,10481.054474172592,259.3627854907099,206.2349469263268,10369.042762913705,206.2349469263268,8.7870272397995,aafca8
540,2023-01-09 17:01:32.621622,38.34748894154288,-101.06395578846498,10366.083243341449,10488.003243341447,259.3627854907099,206.2349469263268,10366.083243341449,206.2349469263268,-8.878558716767657,aafca8
541,2023-01-09 17:01:54.476476,38.33985164670594,-101.11549841556784,10370.82,10487.51225001494,259.3270736296463,206.4236183299535,10370.82,206.4236183299535,14.210269975652409,aafca8
542,2023-01-09 17:02:16.331331,38.33255643755596,-101.16464619508488,10370.82,10492.74,259.2490330068119,206.8359192689568,10370.82,206.8359192689568,0.0,aafca8
543,2023-01-09 17:02:38.186186,38.32489708578994,-101.21580907151537,10363.2,10480.600631053449,259.2490330068119,206.8359192689568,10363.2,206.8359192689568,-22.859999999996944,aafca8
544,2023-01-09 17:03:00.041041,38.31708045148833,-101.2675190557966,10367.756363327266,10488.183636672737,259.1090930599568,206.9325011853719,10367.756363327266,206.9325011853719,13.669089981794968,aafca8
545,2023-01-09 17:03:21.895896,38.30959770327308,-101.31680068357166,10363.2,10485.12,259.1090930599568,206.9325011853719,10363.2,206.9325011853719,-13.669089981794968,aafca8
546,2023-01-09 17:03:43.750751,38.30179201603602,-101.36827401242265,10363.2,10485.12,259.1090930599568,206.9325011853719,10363.2,206.9325011853719,0.0,aafca8
547,2023-01-09 17:04:05.605606,38.29417291471004,-101.4186920893244,10370.82,10487.266470914416,259.1485126171339,206.90529511261028,10370.82,206.90529511261028,22.859999999996944,aafca8
548,2023-01-09 17:04:27.460460,38.2865513803497,-101.46932814335489,10370.82,10492.74,259.2490330068119,206.8359192689568,10370.82,206.8359192689568,0.0,aafca8
549,2023-01-09 17:04:49.315315,38.278910575328005,-101.51948765202418,10370.82,10500.36,258.9692845140261,207.0303163768334,10370.82,207.0303163768334,0.0,aafca8
