Unnamed: 0,timestamp,lat,lon,baroaltitude,geoaltitude,heading,velocity,altitude,TAS,vertical_rate,icao24
91,2023-01-18 17:33:03.556556,41.743979224430234,-76.42802308392515,10972.8,10942.32,290.4063993841784,184.4272771289211,10972.8,184.4272771289211,0.0,adcd6d
92,2023-01-18 17:33:24.617618,41.75600865902675,-76.47134380869913,10972.8,10942.32,290.3119952100633,183.7659928560851,10972.8,183.7659928560851,0.0,adcd6d
93,2023-01-18 17:33:45.678679,41.76818310841893,-76.51519767558214,10972.8,10942.32,290.3678206026379,183.2836258957432,10972.8,183.2836258957432,0.0,adcd6d
94,2023-01-18 17:34:06.739740,41.7801345077028,-76.5583795833862,10972.8,10942.32,290.2169094132486,183.1052110730172,10972.8,183.1052110730172,0.0,adcd6d
95,2023-01-18 17:34:27.800801,41.792211264163704,-76.60221558535447,10972.8,10940.802102098463,290.2169094132486,183.1052110730172,10972.8,183.1052110730172,0.0,adcd6d
96,2023-01-18 17:34:48.861862,41.80404704330431,-76.64517283162158,10972.8,10942.32,290.2169094132486,183.1052110730172,10972.8,183.1052110730172,0.0,adcd6d
97,2023-01-18 17:35:09.922923,41.81602821689739,-76.68853141150976,10972.8,10942.32,290.4239405602012,182.8014338506595,10972.8,182.8014338506595,0.0,adcd6d
98,2023-01-18 17:35:30.983984,41.82796279411523,-76.73185188050374,10972.8,10949.8179580307,290.1768596271114,181.9619771434315,10972.8,181.9619771434315,0.0,adcd6d
99,2023-01-18 17:35:52.045045,41.83980662009597,-76.77535920084865,10965.18,10942.32,290.1211351142238,182.4449372394919,10965.18,182.4449372394919,-22.859999999996944,adcd6d
100,2023-01-18 17:36:13.106106,41.85179348961901,-76.81912171446874,10965.18,10942.32,290.1211351142238,182.4449372394919,10965.18,182.4449372394919,0.0,adcd6d
101,2023-01-18 17:36:34.167167,41.86350229159871,-76.86177458421557,10965.18,10942.32,290.2726856133099,182.6225479464692,10965.18,182.6225479464692,0.0,adcd6d
102,2023-01-18 17:36:55.228228,41.87537633227155,-76.90507717383886,10965.18,10942.32,290.0657048974234,182.9280689996914,10965.18,182.9280689996914,0.0,adcd6d
103,2023-01-18 17:37:16.289289,41.88758587976227,-76.94955457751686,10972.8,10947.735616021157,290.0657048974234,182.9280689996914,10972.8,182.9280689996914,22.859999999996944,adcd6d
104,2023-01-18 17:37:37.350350,41.89936365810928,-76.99295293890994,10972.8,10942.32,289.8950121884017,182.92169095433823,10972.8,182.92169095433823,0.0,adcd6d
105,2023-01-18 17:37:58.411412,41.910968472443294,-77.03635944074257,10972.8,10942.32,289.7079788429787,183.0618451899412,10972.8,183.0618451899412,0.0,adcd6d
106,2023-01-18 17:38:19.472472,41.922692742769875,-77.08008899727493,10972.8,10942.32,289.8594170964839,183.2359693072509,10972.8,183.2359693072509,0.0,adcd6d
107,2023-01-18 17:38:40.533534,41.93451202514355,-77.12381594734126,10976.354474172593,10942.32,290.0105667544071,183.4113710674663,10976.354474172593,183.4113710674663,10.663422517780418,adcd6d
108,2023-01-18 17:39:01.594594,41.94637484158011,-77.16764651565015,10980.42,10949.94,289.8594170964839,183.2359693072509,10980.42,183.2359693072509,12.196577482221983,adcd6d
109,2023-01-18 17:39:22.655656,41.95812433831088,-77.21139406390154,10980.42,10949.94,289.8594170964839,183.2359693072509,10980.42,183.2359693072509,0.0,adcd6d
